"5YJRC2DNCF","5YJ","R","C","2","D","N","C","F","0"
"5YJRC2DNCP","5YJ","R","C","2","D","N","C","P","0"
"5YJRC2DNDF","5YJ","R","C","2","D","N","D","F","0"
"5YJRC2DNDP","5YJ","R","C","2","D","N","D","P","0"
"5YJRC2DNEF","5YJ","R","C","2","D","N","E","F","0"
"5YJRC2DNEP","5YJ","R","C","2","D","N","E","P","0"
"5YJRC2DPCF","5YJ","R","C","2","D","P","C","F","0"
"5YJRC2DPCP","5YJ","R","C","2","D","P","C","P","0"
"5YJRC2DPDF","5YJ","R","C","2","D","P","D","F","0"
"5YJRC2DPDP","5YJ","R","C","2","D","P","D","P","0"
"5YJRC2DPEF","5YJ","R","C","2","D","P","E","F","0"
"5YJRC2DPEP","5YJ","R","C","2","D","P","E","P","0"
"5YJRC2H1CF","5YJ","R","C","2","H","1","C","F","0"
"5YJRC2H1CP","5YJ","R","C","2","H","1","C","P","0"
"5YJRC2H1DF","5YJ","R","C","2","H","1","D","F","0"
"5YJRC2H1DP","5YJ","R","C","2","H","1","D","P","0"
"5YJRC2H1EF","5YJ","R","C","2","H","1","E","F","0"
"5YJRC2H1EP","5YJ","R","C","2","H","1","E","P","0"
"5YJRC2H2CF","5YJ","R","C","2","H","2","C","F","0"
"5YJRC2H2CP","5YJ","R","C","2","H","2","C","P","0"
"5YJRC2H2DF","5YJ","R","C","2","H","2","D","F","0"
"5YJRC2H2DP","5YJ","R","C","2","H","2","D","P","0"
"5YJRC2H2EF","5YJ","R","C","2","H","2","E","F","0"
"5YJRC2H2EP","5YJ","R","C","2","H","2","E","P","0"
"5YJRC2HCCF","5YJ","R","C","2","H","C","C","F","0"
"5YJRC2HCCP","5YJ","R","C","2","H","C","C","P","0"
"5YJRC2HCDF","5YJ","R","C","2","H","C","D","F","0"
"5YJRC2HCDP","5YJ","R","C","2","H","C","D","P","0"
"5YJRC2HCEF","5YJ","R","C","2","H","C","E","F","0"
"5YJRC2HCEP","5YJ","R","C","2","H","C","E","P","0"
"5YJRC2HGCF","5YJ","R","C","2","H","G","C","F","0"
"5YJRC2HGCP","5YJ","R","C","2","H","G","C","P","0"
"5YJRC2HGDF","5YJ","R","C","2","H","G","D","F","0"
"5YJRC2HGDP","5YJ","R","C","2","H","G","D","P","0"
"5YJRC2HGEF","5YJ","R","C","2","H","G","E","F","0"
"5YJRC2HGEP","5YJ","R","C","2","H","G","E","P","0"
"5YJRC2HNCF","5YJ","R","C","2","H","N","C","F","0"
"5YJRC2HNCP","5YJ","R","C","2","H","N","C","P","0"
"5YJRC2HNDF","5YJ","R","C","2","H","N","D","F","0"
"5YJRC2HNDP","5YJ","R","C","2","H","N","D","P","0"
"5YJRC2HNEF","5YJ","R","C","2","H","N","E","F","0"
"5YJRC2HNEP","5YJ","R","C","2","H","N","E","P","0"
"5YJRC2HPCF","5YJ","R","C","2","H","P","C","F","0"
"5YJRC2HPCP","5YJ","R","C","2","H","P","C","P","0"
"5YJRC2HPDF","5YJ","R","C","2","H","P","D","F","0"
"5YJRC2HPDP","5YJ","R","C","2","H","P","D","P","0"
"5YJRC2HPEF","5YJ","R","C","2","H","P","E","F","0"
"5YJRC2HPEP","5YJ","R","C","2","H","P","E","P","0"
"5YJRD1A1CF","5YJ","R","D","1","A","1","C","F","0"
"5YJRD1A1CP","5YJ","R","D","1","A","1","C","P","0"
"5YJRD1A1DF","5YJ","R","D","1","A","1","D","F","0"
"5YJRD1A1DP","5YJ","R","D","1","A","1","D","P","0"
"5YJRD1A1EF","5YJ","R","D","1","A","1","E","F","0"
"5YJRD1A1EP","5YJ","R","D","1","A","1","E","P","0"
"5YJRD1A2CF","5YJ","R","D","1","A","2","C","F","0"
"5YJRD1A2CP","5YJ","R","D","1","A","2","C","P","0"
"5YJRD1A2DF","5YJ","R","D","1","A","2","D","F","0"
"5YJRD1A2DP","5YJ","R","D","1","A","2","D","P","0"
"5YJRD1A2EF","5YJ","R","D","1","A","2","E","F","0"
"5YJRD1A2EP","5YJ","R","D","1","A","2","E","P","0"
"5YJRD1ACCF","5YJ","R","D","1","A","C","C","F","0"
"5YJRD1ACCP","5YJ","R","D","1","A","C","C","P","0"
"5YJRD1ACDF","5YJ","R","D","1","A","C","D","F","0"
"5YJRD1ACDP","5YJ","R","D","1","A","C","D","P","0"
"5YJRD1ACEF","5YJ","R","D","1","A","C","E","F","0"
"5YJRD1ACEP","5YJ","R","D","1","A","C","E","P","0"
"5YJRD1AGCF","5YJ","R","D","1","A","G","C","F","0"
"5YJRD1AGCP","5YJ","R","D","1","A","G","C","P","0"
"5YJRD1AGDF","5YJ","R","D","1","A","G","D","F","0"
"5YJRD1AGDP","5YJ","R","D","1","A","G","D","P","0"
"5YJRD1AGEF","5YJ","R","D","1","A","G","E","F","0"
"5YJRD1AGEP","5YJ","R","D","1","A","G","E","P","0"
"5YJRD1ANCF","5YJ","R","D","1","A","N","C","F","0"
"5YJRD1ANCP","5YJ","R","D","1","A","N","C","P","0"
"5YJRD1ANDF","5YJ","R","D","1","A","N","D","F","0"
"5YJRD1ANDP","5YJ","R","D","1","A","N","D","P","0"
"5YJRD1ANEF","5YJ","R","D","1","A","N","E","F","0"
"5YJRD1ANEP","5YJ","R","D","1","A","N","E","P","0"
"5YJRD1APCF","5YJ","R","D","1","A","P","C","F","0"
"5YJRD1APCP","5YJ","R","D","1","A","P","C","P","0"
"5YJRD1APDF","5YJ","R","D","1","A","P","D","F","0"
"5YJRD1APDP","5YJ","R","D","1","A","P","D","P","0"
"5YJRD1APEF","5YJ","R","D","1","A","P","E","F","0"
"5YJRD1APEP","5YJ","R","D","1","A","P","E","P","0"
"5YJRD1B1CF","5YJ","R","D","1","B","1","C","F","0"
"5YJRD1B1CP","5YJ","R","D","1","B","1","C","P","0"
"5YJRD1B1DF","5YJ","R","D","1","B","1","D","F","0"
"5YJRD1B1DP","5YJ","R","D","1","B","1","D","P","0"
"5YJRD1B1EF","5YJ","R","D","1","B","1","E","F","0"
"5YJRD1B1EP","5YJ","R","D","1","B","1","E","P","0"
"5YJRD1B2CF","5YJ","R","D","1","B","2","C","F","0"
"5YJRD1B2CP","5YJ","R","D","1","B","2","C","P","0"
"5YJRD1B2DF","5YJ","R","D","1","B","2","D","F","0"
"5YJRD1B2DP","5YJ","R","D","1","B","2","D","P","0"
"5YJRD1B2EF","5YJ","R","D","1","B","2","E","F","0"
"5YJRD1B2EP","5YJ","R","D","1","B","2","E","P","0"
"5YJRD1BCCF","5YJ","R","D","1","B","C","C","F","0"
"5YJRD1BCCP","5YJ","R","D","1","B","C","C","P","0"
"5YJRD1BCDF","5YJ","R","D","1","B","C","D","F","0"
"5YJRD1BCDP","5YJ","R","D","1","B","C","D","P","0"
"5YJRD1BCEF","5YJ","R","D","1","B","C","E","F","0"
"5YJRD1BCEP","5YJ","R","D","1","B","C","E","P","0"
"5YJRD1BGCF","5YJ","R","D","1","B","G","C","F","0"
"5YJRD1BGCP","5YJ","R","D","1","B","G","C","P","0"
"5YJRD1BGDF","5YJ","R","D","1","B","G","D","F","0"
"5YJRD1BGDP","5YJ","R","D","1","B","G","D","P","0"
"5YJRD1BGEF","5YJ","R","D","1","B","G","E","F","0"
"5YJRD1BGEP","5YJ","R","D","1","B","G","E","P","0"
"5YJRD1BNCF","5YJ","R","D","1","B","N","C","F","0"
"5YJRD1BNCP","5YJ","R","D","1","B","N","C","P","0"
"5YJRD1BNDF","5YJ","R","D","1","B","N","D","F","0"
"5YJRD1BNDP","5YJ","R","D","1","B","N","D","P","0"
"5YJRD1BNEF","5YJ","R","D","1","B","N","E","F","0"
"5YJRD1BNEP","5YJ","R","D","1","B","N","E","P","0"
"5YJRD1BPCF","5YJ","R","D","1","B","P","C","F","0"
"5YJRD1BPCP","5YJ","R","D","1","B","P","C","P","0"
"5YJRD1BPDF","5YJ","R","D","1","B","P","D","F","0"
"5YJRD1BPDP","5YJ","R","D","1","B","P","D","P","0"
"5YJRD1BPEF","5YJ","R","D","1","B","P","E","F","0"
"5YJRD1BPEP","5YJ","R","D","1","B","P","E","P","0"
"5YJRD1C1CF","5YJ","R","D","1","C","1","C","F","0"
"5YJRD1C1CP","5YJ","R","D","1","C","1","C","P","0"
"5YJRD1C1DF","5YJ","R","D","1","C","1","D","F","0"
"5YJRD1C1DP","5YJ","R","D","1","C","1","D","P","0"
"5YJRD1C1EF","5YJ","R","D","1","C","1","E","F","0"
"5YJRD1C1EP","5YJ","R","D","1","C","1","E","P","0"
"5YJRD1C2CF","5YJ","R","D","1","C","2","C","F","0"
"5YJRD1C2CP","5YJ","R","D","1","C","2","C","P","0"
"5YJRD1C2DF","5YJ","R","D","1","C","2","D","F","0"
"5YJRD1C2DP","5YJ","R","D","1","C","2","D","P","0"
"5YJRD1C2EF","5YJ","R","D","1","C","2","E","F","0"
"5YJRD1C2EP","5YJ","R","D","1","C","2","E","P","0"
"5YJRD1CCCF","5YJ","R","D","1","C","C","C","F","0"
"5YJRD1CCCP","5YJ","R","D","1","C","C","C","P","0"
"5YJRD1CCDF","5YJ","R","D","1","C","C","D","F","0"
"5YJRD1CCDP","5YJ","R","D","1","C","C","D","P","0"
"5YJRD1CCEF","5YJ","R","D","1","C","C","E","F","0"
"5YJRD1CCEP","5YJ","R","D","1","C","C","E","P","0"
"5YJRD1CGCF","5YJ","R","D","1","C","G","C","F","0"
"5YJRD1CGCP","5YJ","R","D","1","C","G","C","P","0"
"5YJRD1CGDF","5YJ","R","D","1","C","G","D","F","0"
"5YJRD1CGDP","5YJ","R","D","1","C","G","D","P","0"
"5YJRD1CGEF","5YJ","R","D","1","C","G","E","F","0"
"5YJRD1CGEP","5YJ","R","D","1","C","G","E","P","0"
"5YJRD1CNCF","5YJ","R","D","1","C","N","C","F","0"
"5YJRD1CNCP","5YJ","R","D","1","C","N","C","P","0"
"5YJRD1CNDF","5YJ","R","D","1","C","N","D","F","0"
"5YJRD1CNDP","5YJ","R","D","1","C","N","D","P","0"
"5YJRD1CNEF","5YJ","R","D","1","C","N","E","F","0"
"5YJRD1CNEP","5YJ","R","D","1","C","N","E","P","0"
"5YJRD1CPCF","5YJ","R","D","1","C","P","C","F","0"
"5YJRD1CPCP","5YJ","R","D","1","C","P","C","P","0"
"5YJRD1CPDF","5YJ","R","D","1","C","P","D","F","0"
"5YJRD1CPDP","5YJ","R","D","1","C","P","D","P","0"
"5YJRD1CPEF","5YJ","R","D","1","C","P","E","F","0"
"5YJRD1CPEP","5YJ","R","D","1","C","P","E","P","0"
"5YJRD1D1CF","5YJ","R","D","1","D","1","C","F","0"
"5YJRD1D1CP","5YJ","R","D","1","D","1","C","P","0"
"5YJRD1D1DF","5YJ","R","D","1","D","1","D","F","0"
"5YJRD1D1DP","5YJ","R","D","1","D","1","D","P","0"
"5YJRD1D1EF","5YJ","R","D","1","D","1","E","F","0"
"5YJRD1D1EP","5YJ","R","D","1","D","1","E","P","0"
"5YJRD1D2CF","5YJ","R","D","1","D","2","C","F","0"
"5YJRD1D2CP","5YJ","R","D","1","D","2","C","P","0"
"5YJRD1D2DF","5YJ","R","D","1","D","2","D","F","0"
"5YJRD1D2DP","5YJ","R","D","1","D","2","D","P","0"
"5YJRD1D2EF","5YJ","R","D","1","D","2","E","F","0"
"5YJRD1D2EP","5YJ","R","D","1","D","2","E","P","0"
"5YJRD1DCCF","5YJ","R","D","1","D","C","C","F","0"
"5YJRD1DCCP","5YJ","R","D","1","D","C","C","P","0"
"5YJRD1DCDF","5YJ","R","D","1","D","C","D","F","0"
"5YJRD1DCDP","5YJ","R","D","1","D","C","D","P","0"
"5YJRD1DCEF","5YJ","R","D","1","D","C","E","F","0"
"5YJRD1DCEP","5YJ","R","D","1","D","C","E","P","0"
"5YJRD1DGCF","5YJ","R","D","1","D","G","C","F","0"
"5YJRD1DGCP","5YJ","R","D","1","D","G","C","P","0"
"5YJRD1DGDF","5YJ","R","D","1","D","G","D","F","0"
"5YJRD1DGDP","5YJ","R","D","1","D","G","D","P","0"
"5YJRD1DGEF","5YJ","R","D","1","D","G","E","F","0"
"5YJRD1DGEP","5YJ","R","D","1","D","G","E","P","0"
"5YJRD1DNCF","5YJ","R","D","1","D","N","C","F","0"
"5YJRD1DNCP","5YJ","R","D","1","D","N","C","P","0"
"5YJRD1DNDF","5YJ","R","D","1","D","N","D","F","0"
"5YJRD1DNDP","5YJ","R","D","1","D","N","D","P","0"
"5YJRD1DNEF","5YJ","R","D","1","D","N","E","F","0"
"5YJRD1DNEP","5YJ","R","D","1","D","N","E","P","0"
"5YJRD1DPCF","5YJ","R","D","1","D","P","C","F","0"
"5YJRD1DPCP","5YJ","R","D","1","D","P","C","P","0"
"5YJRD1DPDF","5YJ","R","D","1","D","P","D","F","0"
"5YJRD1DPDP","5YJ","R","D","1","D","P","D","P","0"
"5YJRD1DPEF","5YJ","R","D","1","D","P","E","F","0"
"5YJRD1DPEP","5YJ","R","D","1","D","P","E","P","0"
"5YJRD1H1CF","5YJ","R","D","1","H","1","C","F","0"
"5YJRD1H1CP","5YJ","R","D","1","H","1","C","P","0"
"5YJRD1H1DF","5YJ","R","D","1","H","1","D","F","0"
"5YJRD1H1DP","5YJ","R","D","1","H","1","D","P","0"
"5YJRD1H1EF","5YJ","R","D","1","H","1","E","F","0"
"5YJRD1H1EP","5YJ","R","D","1","H","1","E","P","0"
"5YJRD1H2CF","5YJ","R","D","1","H","2","C","F","0"
"5YJRD1H2CP","5YJ","R","D","1","H","2","C","P","0"
"5YJRD1H2DF","5YJ","R","D","1","H","2","D","F","0"
"5YJRD1H2DP","5YJ","R","D","1","H","2","D","P","0"
"5YJRD1H2EF","5YJ","R","D","1","H","2","E","F","0"
"5YJRD1H2EP","5YJ","R","D","1","H","2","E","P","0"
"5YJRD1HCCF","5YJ","R","D","1","H","C","C","F","0"
"5YJRD1HCCP","5YJ","R","D","1","H","C","C","P","0"
"5YJRD1HCDF","5YJ","R","D","1","H","C","D","F","0"
"5YJRD1HCDP","5YJ","R","D","1","H","C","D","P","0"
"5YJRD1HCEF","5YJ","R","D","1","H","C","E","F","0"
"5YJRD1HCEP","5YJ","R","D","1","H","C","E","P","0"
"5YJRD1HGCF","5YJ","R","D","1","H","G","C","F","0"
"5YJRD1HGCP","5YJ","R","D","1","H","G","C","P","0"
"5YJRD1HGDF","5YJ","R","D","1","H","G","D","F","0"
"5YJRD1HGDP","5YJ","R","D","1","H","G","D","P","0"
"5YJRD1HGEF","5YJ","R","D","1","H","G","E","F","0"
"5YJRD1HGEP","5YJ","R","D","1","H","G","E","P","0"
"5YJRD1HNCF","5YJ","R","D","1","H","N","C","F","0"
"5YJRD1HNCP","5YJ","R","D","1","H","N","C","P","0"
"5YJRD1HNDF","5YJ","R","D","1","H","N","D","F","0"
"5YJRD1HNDP","5YJ","R","D","1","H","N","D","P","0"
"5YJRD1HNEF","5YJ","R","D","1","H","N","E","F","0"
"5YJRD1HNEP","5YJ","R","D","1","H","N","E","P","0"
"5YJRD1HPCF","5YJ","R","D","1","H","P","C","F","0"
"5YJRD1HPCP","5YJ","R","D","1","H","P","C","P","0"
"5YJRD1HPDF","5YJ","R","D","1","H","P","D","F","0"
"5YJRD1HPDP","5YJ","R","D","1","H","P","D","P","0"
"5YJRD1HPEF","5YJ","R","D","1","H","P","E","F","0"
"5YJRD1HPEP","5YJ","R","D","1","H","P","E","P","0"
"5YJRD2A1CF","5YJ","R","D","2","A","1","C","F","0"
"5YJRD2A1CP","5YJ","R","D","2","A","1","C","P","0"
"5YJRD2A1DF","5YJ","R","D","2","A","1","D","F","0"
"5YJRD2A1DP","5YJ","R","D","2","A","1","D","P","0"
"5YJRD2A1EF","5YJ","R","D","2","A","1","E","F","0"
"5YJRD2A1EP","5YJ","R","D","2","A","1","E","P","0"
"5YJRD2A2CF","5YJ","R","D","2","A","2","C","F","0"
"5YJRD2A2CP","5YJ","R","D","2","A","2","C","P","0"
"5YJRD2A2DF","5YJ","R","D","2","A","2","D","F","0"
"5YJRD2A2DP","5YJ","R","D","2","A","2","D","P","0"
"5YJRD2A2EF","5YJ","R","D","2","A","2","E","F","0"
"5YJRD2A2EP","5YJ","R","D","2","A","2","E","P","0"
"5YJRD2ACCF","5YJ","R","D","2","A","C","C","F","0"
"5YJRD2ACCP","5YJ","R","D","2","A","C","C","P","0"
"5YJRD2ACDF","5YJ","R","D","2","A","C","D","F","0"
"5YJRD2ACDP","5YJ","R","D","2","A","C","D","P","0"
"5YJRD2ACEF","5YJ","R","D","2","A","C","E","F","0"
"5YJRD2ACEP","5YJ","R","D","2","A","C","E","P","0"
"5YJRD2AGCF","5YJ","R","D","2","A","G","C","F","0"
"5YJRD2AGCP","5YJ","R","D","2","A","G","C","P","0"
"5YJRD2AGDF","5YJ","R","D","2","A","G","D","F","0"
"5YJRD2AGDP","5YJ","R","D","2","A","G","D","P","0"
"5YJRD2AGEF","5YJ","R","D","2","A","G","E","F","0"
"5YJRD2AGEP","5YJ","R","D","2","A","G","E","P","0"
"5YJRD2ANCF","5YJ","R","D","2","A","N","C","F","0"
"5YJRD2ANCP","5YJ","R","D","2","A","N","C","P","0"
"5YJRD2ANDF","5YJ","R","D","2","A","N","D","F","0"
"5YJRD2ANDP","5YJ","R","D","2","A","N","D","P","0"
"5YJRD2ANEF","5YJ","R","D","2","A","N","E","F","0"
"5YJRD2ANEP","5YJ","R","D","2","A","N","E","P","0"
"5YJRD2APCF","5YJ","R","D","2","A","P","C","F","0"
"5YJRD2APCP","5YJ","R","D","2","A","P","C","P","0"
"5YJRD2APDF","5YJ","R","D","2","A","P","D","F","0"
"5YJRD2APDP","5YJ","R","D","2","A","P","D","P","0"
"5YJRD2APEF","5YJ","R","D","2","A","P","E","F","0"
"5YJRD2APEP","5YJ","R","D","2","A","P","E","P","0"
"5YJRD2B1CF","5YJ","R","D","2","B","1","C","F","0"
"5YJRD2B1CP","5YJ","R","D","2","B","1","C","P","0"
"5YJRD2B1DF","5YJ","R","D","2","B","1","D","F","0"
"5YJRD2B1DP","5YJ","R","D","2","B","1","D","P","0"
"5YJRD2B1EF","5YJ","R","D","2","B","1","E","F","0"
"5YJRD2B1EP","5YJ","R","D","2","B","1","E","P","0"
"5YJRD2B2CF","5YJ","R","D","2","B","2","C","F","0"
"5YJRD2B2CP","5YJ","R","D","2","B","2","C","P","0"
"5YJRD2B2DF","5YJ","R","D","2","B","2","D","F","0"
"5YJRD2B2DP","5YJ","R","D","2","B","2","D","P","0"
"5YJRD2B2EF","5YJ","R","D","2","B","2","E","F","0"
"5YJRD2B2EP","5YJ","R","D","2","B","2","E","P","0"
"5YJRD2BCCF","5YJ","R","D","2","B","C","C","F","0"
"5YJRD2BCCP","5YJ","R","D","2","B","C","C","P","0"
"5YJRD2BCDF","5YJ","R","D","2","B","C","D","F","0"
"5YJRD2BCDP","5YJ","R","D","2","B","C","D","P","0"
"5YJRD2BCEF","5YJ","R","D","2","B","C","E","F","0"
"5YJRD2BCEP","5YJ","R","D","2","B","C","E","P","0"
"5YJRD2BGCF","5YJ","R","D","2","B","G","C","F","0"
"5YJRD2BGCP","5YJ","R","D","2","B","G","C","P","0"
"5YJRD2BGDF","5YJ","R","D","2","B","G","D","F","0"
"5YJRD2BGDP","5YJ","R","D","2","B","G","D","P","0"
"5YJRD2BGEF","5YJ","R","D","2","B","G","E","F","0"
"5YJRD2BGEP","5YJ","R","D","2","B","G","E","P","0"
"5YJRD2BNCF","5YJ","R","D","2","B","N","C","F","0"
"5YJRD2BNCP","5YJ","R","D","2","B","N","C","P","0"
"5YJRD2BNDF","5YJ","R","D","2","B","N","D","F","0"
"5YJRD2BNDP","5YJ","R","D","2","B","N","D","P","0"
"5YJRD2BNEF","5YJ","R","D","2","B","N","E","F","0"
"5YJRD2BNEP","5YJ","R","D","2","B","N","E","P","0"
"5YJRD2BPCF","5YJ","R","D","2","B","P","C","F","0"
"5YJRD2BPCP","5YJ","R","D","2","B","P","C","P","0"
"5YJRD2BPDF","5YJ","R","D","2","B","P","D","F","0"
"5YJRD2BPDP","5YJ","R","D","2","B","P","D","P","0"
"5YJRD2BPEF","5YJ","R","D","2","B","P","E","F","0"
"5YJRD2BPEP","5YJ","R","D","2","B","P","E","P","0"
"5YJRD2C1CF","5YJ","R","D","2","C","1","C","F","0"
"5YJRD2C1CP","5YJ","R","D","2","C","1","C","P","0"
"5YJRD2C1DF","5YJ","R","D","2","C","1","D","F","0"
"5YJRD2C1DP","5YJ","R","D","2","C","1","D","P","0"
"5YJRD2C1EF","5YJ","R","D","2","C","1","E","F","0"
"5YJRD2C1EP","5YJ","R","D","2","C","1","E","P","0"
"5YJRD2C2CF","5YJ","R","D","2","C","2","C","F","0"
"5YJRD2C2CP","5YJ","R","D","2","C","2","C","P","0"
"5YJRD2C2DF","5YJ","R","D","2","C","2","D","F","0"
"5YJRD2C2DP","5YJ","R","D","2","C","2","D","P","0"
"5YJRD2C2EF","5YJ","R","D","2","C","2","E","F","0"
"5YJRD2C2EP","5YJ","R","D","2","C","2","E","P","0"
"5YJRD2CCCF","5YJ","R","D","2","C","C","C","F","0"
"5YJRD2CCCP","5YJ","R","D","2","C","C","C","P","0"
"5YJRD2CCDF","5YJ","R","D","2","C","C","D","F","0"
"5YJRD2CCDP","5YJ","R","D","2","C","C","D","P","0"
"5YJRD2CCEF","5YJ","R","D","2","C","C","E","F","0"
"5YJRD2CCEP","5YJ","R","D","2","C","C","E","P","0"
"5YJRD2CGCF","5YJ","R","D","2","C","G","C","F","0"
"5YJRD2CGCP","5YJ","R","D","2","C","G","C","P","0"
"5YJRD2CGDF","5YJ","R","D","2","C","G","D","F","0"
"5YJRD2CGDP","5YJ","R","D","2","C","G","D","P","0"
"5YJRD2CGEF","5YJ","R","D","2","C","G","E","F","0"
"5YJRD2CGEP","5YJ","R","D","2","C","G","E","P","0"
"5YJRD2CNCF","5YJ","R","D","2","C","N","C","F","0"
"5YJRD2CNCP","5YJ","R","D","2","C","N","C","P","0"
"5YJRD2CNDF","5YJ","R","D","2","C","N","D","F","0"
"5YJRD2CNDP","5YJ","R","D","2","C","N","D","P","0"
"5YJRD2CNEF","5YJ","R","D","2","C","N","E","F","0"
"5YJRD2CNEP","5YJ","R","D","2","C","N","E","P","0"
"5YJRD2CPCF","5YJ","R","D","2","C","P","C","F","0"
"5YJRD2CPCP","5YJ","R","D","2","C","P","C","P","0"
"5YJRD2CPDF","5YJ","R","D","2","C","P","D","F","0"
"5YJRD2CPDP","5YJ","R","D","2","C","P","D","P","0"
"5YJRD2CPEF","5YJ","R","D","2","C","P","E","F","0"
"5YJRD2CPEP","5YJ","R","D","2","C","P","E","P","0"
"5YJRD2D1CF","5YJ","R","D","2","D","1","C","F","0"
"5YJRD2D1CP","5YJ","R","D","2","D","1","C","P","0"
"5YJRD2D1DF","5YJ","R","D","2","D","1","D","F","0"
"5YJRD2D1DP","5YJ","R","D","2","D","1","D","P","0"
"5YJRD2D1EF","5YJ","R","D","2","D","1","E","F","0"
"5YJRD2D1EP","5YJ","R","D","2","D","1","E","P","0"
"5YJRD2D2CF","5YJ","R","D","2","D","2","C","F","0"
"5YJRD2D2CP","5YJ","R","D","2","D","2","C","P","0"
"5YJRD2D2DF","5YJ","R","D","2","D","2","D","F","0"
"5YJRD2D2DP","5YJ","R","D","2","D","2","D","P","0"
"5YJRD2D2EF","5YJ","R","D","2","D","2","E","F","0"
"5YJRD2D2EP","5YJ","R","D","2","D","2","E","P","0"
"5YJRD2DCCF","5YJ","R","D","2","D","C","C","F","0"
"5YJRD2DCCP","5YJ","R","D","2","D","C","C","P","0"
"5YJRD2DCDF","5YJ","R","D","2","D","C","D","F","0"
"5YJRD2DCDP","5YJ","R","D","2","D","C","D","P","0"
"5YJRD2DCEF","5YJ","R","D","2","D","C","E","F","0"
"5YJRD2DCEP","5YJ","R","D","2","D","C","E","P","0"
"5YJRD2DGCF","5YJ","R","D","2","D","G","C","F","0"
"5YJRD2DGCP","5YJ","R","D","2","D","G","C","P","0"
"5YJRD2DGDF","5YJ","R","D","2","D","G","D","F","0"
"5YJRD2DGDP","5YJ","R","D","2","D","G","D","P","0"
"5YJRD2DGEF","5YJ","R","D","2","D","G","E","F","0"
"5YJRD2DGEP","5YJ","R","D","2","D","G","E","P","0"
"5YJRD2DNCF","5YJ","R","D","2","D","N","C","F","0"
"5YJRD2DNCP","5YJ","R","D","2","D","N","C","P","0"
"5YJRD2DNDF","5YJ","R","D","2","D","N","D","F","0"
"5YJRD2DNDP","5YJ","R","D","2","D","N","D","P","0"
"5YJRD2DNEF","5YJ","R","D","2","D","N","E","F","0"
"5YJRD2DNEP","5YJ","R","D","2","D","N","E","P","0"
"5YJRD2DPCF","5YJ","R","D","2","D","P","C","F","0"
"5YJRD2DPCP","5YJ","R","D","2","D","P","C","P","0"
"5YJRD2DPDF","5YJ","R","D","2","D","P","D","F","0"
"5YJRD2DPDP","5YJ","R","D","2","D","P","D","P","0"
"5YJRD2DPEF","5YJ","R","D","2","D","P","E","F","0"
"5YJRD2DPEP","5YJ","R","D","2","D","P","E","P","0"
"5YJRD2H1CF","5YJ","R","D","2","H","1","C","F","0"
"5YJRD2H1CP","5YJ","R","D","2","H","1","C","P","0"
"5YJRD2H1DF","5YJ","R","D","2","H","1","D","F","0"
"5YJRD2H1DP","5YJ","R","D","2","H","1","D","P","0"
"5YJRD2H1EF","5YJ","R","D","2","H","1","E","F","0"
"5YJRD2H1EP","5YJ","R","D","2","H","1","E","P","0"
"5YJRD2H2CF","5YJ","R","D","2","H","2","C","F","0"
"5YJRD2H2CP","5YJ","R","D","2","H","2","C","P","0"
"5YJRD2H2DF","5YJ","R","D","2","H","2","D","F","0"
"5YJRD2H2DP","5YJ","R","D","2","H","2","D","P","0"
"5YJRD2H2EF","5YJ","R","D","2","H","2","E","F","0"
"5YJRD2H2EP","5YJ","R","D","2","H","2","E","P","0"
"5YJRD2HCCF","5YJ","R","D","2","H","C","C","F","0"
"5YJRD2HCCP","5YJ","R","D","2","H","C","C","P","0"
"5YJRD2HCDF","5YJ","R","D","2","H","C","D","F","0"
"5YJRD2HCDP","5YJ","R","D","2","H","C","D","P","0"
"5YJRD2HCEF","5YJ","R","D","2","H","C","E","F","0"
"5YJRD2HCEP","5YJ","R","D","2","H","C","E","P","0"
"5YJRD2HGCF","5YJ","R","D","2","H","G","C","F","0"
"5YJRD2HGCP","5YJ","R","D","2","H","G","C","P","0"
"5YJRD2HGDF","5YJ","R","D","2","H","G","D","F","0"
"5YJRD2HGDP","5YJ","R","D","2","H","G","D","P","0"
"5YJRD2HGEF","5YJ","R","D","2","H","G","E","F","0"
"5YJRD2HGEP","5YJ","R","D","2","H","G","E","P","0"
"5YJRD2HNCF","5YJ","R","D","2","H","N","C","F","0"
"5YJRD2HNCP","5YJ","R","D","2","H","N","C","P","0"
"5YJRD2HNDF","5YJ","R","D","2","H","N","D","F","0"
"5YJRD2HNDP","5YJ","R","D","2","H","N","D","P","0"
"5YJRD2HNEF","5YJ","R","D","2","H","N","E","F","0"
"5YJRD2HNEP","5YJ","R","D","2","H","N","E","P","0"
"5YJRD2HPCF","5YJ","R","D","2","H","P","C","F","0"
"5YJRD2HPCP","5YJ","R","D","2","H","P","C","P","0"
"5YJRD2HPDF","5YJ","R","D","2","H","P","D","F","0"
"5YJRD2HPDP","5YJ","R","D","2","H","P","D","P","0"
"5YJRD2HPEF","5YJ","R","D","2","H","P","E","F","0"
"5YJRD2HPEP","5YJ","R","D","2","H","P","E","P","0"
